mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_epochs,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__units,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
23.352428897221884,0.38110982073805666,0.6238004843393962,0.04541078546743977,200,relu,0.2,0.006,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.006, 'model__units': 128}",-0.14102906176992636,-1.906125958493658,-0.6725806007664341,0.5921103143488343,0.7153727524539071,0.029538666284652404,-0.4167286271576338,0.1895944659562523,0.22365232783299394,0.08581256027751794,-6.978545587535556,-0.06294043832575524,0.35155146408613036,0.43879163507514707,-1.6458521761061755,-0.6131585509226469,1.8497811246390587,504
25.43652710914612,0.5718440403991746,0.6526934146881104,0.05431585814777401,200,relu,0.2,0.006,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.006, 'model__units': 256}",0.6238848014266323,-12.037331453754955,-0.6298706884600742,-12.61894588838551,-7.566176481022881,0.05195703585397571,0.09409442589890005,-1.5967521027634177,0.290947333813077,-0.2850244614402633,-1.9297342339071886,-0.9665074373917226,-1.8507189670516695,0.34564269693188154,-4.424055557013303,-2.8332393984844346,4.260371073382814,656
23.861605230967204,0.5485565659062756,0.5901196956634521,0.046947217362126675,200,relu,0.2,0.008,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.008, 'model__units': 64}",0.5245674955982911,-5.253604408425847,0.37080171348419966,-0.2961669546099863,-9.297999868895545,-3.01361629376414,0.3059440646326457,-9.924735140299385,0.01643651028042259,-2.3434271486958167,-10.638155007064544,-1.1106718006053709,-1.7744266918943845,0.05210291812582346,-1.39171549011431,-2.918311073483196,3.8250519121574573,658
24.314631191889443,0.6849729819406439,0.6432355562845866,0.06968999508422515,200,relu,0.2,0.008,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.008, 'model__units': 128}",-0.9792449705914148,-4.790336785458217,0.31649186486396763,-2.129159973416057,-0.2224596619108059,-2.357522400538335,-3.0898559341589866,-2.145925876339676,-3.0084452340514076,0.36731460497576995,-0.5574520626788273,-0.2429382412539376,-3.4178218561320497,0.038698860044501404,-2.2862716129843106,-1.6336619519753193,1.5216668474895345,604
26.24452872276306,0.6435699579531665,0.6311453660329183,0.06261389004555395,200,relu,0.2,0.008,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.008, 'model__units': 256}",0.5077172665213042,-0.14310803930297755,0.15926117240118387,-0.0891888005605308,-0.838561248665928,-9.510272802734585,-2.6844005438722824,-0.6247963347851027,-2.7397442235378016,-0.2564848199391001,-23.435948385413493,0.5381319581639807,-5.349267376230645,0.1933434600512961,0.25378890059835446,-2.9346353211537552,6.086580082596558,659
23.41435407002767,0.6675952306910182,0.587274964650472,0.039167117582613833,200,relu,0.2,0.01,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__units': 64}",-0.4270924986522977,-1.9221721741331326,0.30745458416216265,-0.9241525836723328,-2.81335612592113,-2.9774226804174404,0.5575317294256367,-0.7189148763009352,0.343892662532029,-0.41063936676170143,-1.9992579726936146,0.2986074003242003,-0.2814954067045017,-0.08885658734013235,0.3251577275602655,-0.7153810779061948,1.1349841703961028,519
23.732510487238567,0.8393734637848247,0.6248229026794434,0.04580450346310882,200,relu,0.2,0.01,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__units': 128}",0.17882832868154608,0.09851554510331773,0.5776776319996694,-4.836656798205689,0.35628573477250136,-0.868666632618297,0.1654258879545516,-8.896998090924571,-0.8291508051020589,-1.6271365305544836,-0.7693935274749015,-0.19076278533885294,0.2322686508516536,0.4791898993468803,-6.384182204989541,-1.4876503797665517,2.776596571641006,591
25.971250836054484,0.5245879998661283,0.598874028523763,0.04600612198403023,200,relu,0.2,0.01,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__units': 256}",0.13645928771322513,-0.7360847295303636,0.18037296240479528,0.26361721377832636,-0.9571256994690915,-13.532429087721034,-2.095970377410652,-0.06348142567826098,-1.072080797442862,0.22494233525693985,0.36033665247672353,0.09015037626455147,-0.6669887633137328,-2.1834297285285,-0.27342006819332143,-1.3550087899595504,3.3484972762396956,581
23.833446534474692,0.8426177418518659,0.5741035461425781,0.053336835117492216,200,relu,0.3,0.002,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.002, 'model__units': 64}",-0.263415874680039,-1.244475660706049,-0.7989607824222438,-0.188510904630395,0.6676148493563883,-0.11755163752532294,0.6746843474803615,-0.3781290244368001,-0.45155284937195206,0.589232866522114,-1.0790667982691056,0.4448691398195542,0.7098282059354448,0.4766081506553681,-2.405827195968228,-0.2243102112160603,0.8574135403351771,428
23.705942074457806,0.9234055054544679,0.6257982730865479,0.07101874721024365,200,relu,0.3,0.002,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.002, 'model__units': 128}",0.25186087752509567,0.10284646615430337,0.538875701582002,0.6848718174268225,0.3503008205835739,0.40538788331818987,-0.3100631555025857,0.2657374871940572,0.1434423933224016,0.6299962666595756,-4.8302833036911474,0.6179092949701518,0.499195863179719,-0.3129736319672296,-4.304095514825185,-0.35113271560468373,1.6820849651728722,452
25.784290250142416,0.5335833926709795,0.6205415407816569,0.03592997375021585,200,relu,0.3,0.002,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.002, 'model__units': 256}",-0.9686909164260225,-2.10036907871568,-0.30423662715014,-2.494177800103133,-1.9590899663071353,0.34131016617747945,0.39614706527409926,-0.4613851171096739,-0.9501225612322151,-3.298143210661004,-4.063863243988791,-0.5706784367558149,0.460795921575859,0.4843403450458561,-0.49782383133868824,-1.0657324861143338,1.3727546742154468,561
23.842963711420694,0.5571303033719477,0.5924226442972819,0.051630952427768,200,relu,0.3,0.004,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.004, 'model__units': 64}",0.3722033787222515,-4.060015874590796,-0.7602635378254816,-0.11574507049474314,0.2723970481961032,-3.2728460033795557,-0.045603218984026084,0.031825872112485,-4.091397629287847,0.3570111482065905,-8.198544854723677,0.5343759782347914,-0.5830250407238882,0.30224717166479,-0.5192888012926811,-1.3184446289443792,2.4082864065118152,577
24.071171696980795,0.37039825946409854,0.6308426062266032,0.046807185618984684,200,relu,0.3,0.004,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.004, 'model__units': 128}",-9.08464353566762,-3.377006766021931,0.5201614790114498,-0.057605114409349456,0.5788932942541962,-1.8087803265019793,0.5449480331741667,-3.1353437197495184,-2.130804457103344,-0.022365823238047033,-0.22374692335612067,0.6128890444598118,-0.26079007487383965,-2.5674825951902855,-0.6347623823660207,-1.4030959911718952,2.4555001017177873,583
26.383342949549355,0.7105209639283966,0.6332588354746501,0.0503174663797105,200,relu,0.3,0.004,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.004, 'model__units': 256}",-1.2388164491316624,-8.877686818354091,-0.2922251849387336,-0.6719410711683347,-0.7792039182317061,-5.79615220731758,0.4014948780843919,0.2768022046611758,-2.700214882552525,-0.5752700914299937,-1.2702429399263706,-4.823488424261153,-2.1392925571248127,0.595077431019829,-1.409006011698939,-1.9533444028247005,2.5496349117094623,623
23.650222126642863,1.1024370021389045,0.5584228038787842,0.04026065773037802,200,relu,0.3,0.006,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.006, 'model__units': 64}",0.487742778012776,-1.5671195826295778,0.5548291691796932,0.42032503618583117,0.3922857830483577,-1.4002263951376874,0.3421841628012495,0.4667906962670473,-1.054998587223503,-4.478128499307265,-0.19690437455936727,-1.0558721517526868,-0.6501879071818495,0.6281745311665922,-2.9768365954578617,-0.6725294624392167,1.4339346965347686,514
23.640628178914387,1.131367525499626,0.643801482518514,0.08099371671754865,200,relu,0.3,0.006,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.006, 'model__units': 128}",-0.18125408121866537,-13.515804934272785,0.3251729300411542,-5.145087915517489,0.2606738314886944,-1.8076113137754977,-0.1838501604370566,-2.5993133610784387,-1.7536296626992631,-1.2332029823958939,0.22269276123237958,-0.2862623634264201,0.2630257649508748,0.3124840439239527,-0.9318513791688032,-1.750254588156884,3.4566361033450965,613
26.428132994969687,0.7151252918666843,0.6122783819834391,0.05759219834033756,200,relu,0.3,0.006,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.006, 'model__units': 256}",-1.5354944289234953,-1.7935735016281433,0.49356405906129264,-5.171096183461552,-3.965884247141388,-7.553732684667599,-0.15243996053621434,0.3174266355091582,-0.2067285723813146,-0.8400017568191511,-10.665234815945409,0.12893376570182236,-1.5485108352829142,-1.38255076110377,0.17651434060557214,-2.246587263134207,3.147644359646732,635
23.52313543955485,0.8358023226968477,0.5954817136128744,0.07193900639005826,200,relu,0.3,0.008,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.008, 'model__units': 64}",-0.14877326835543303,-1.3277672543153471,-0.2990042071006893,-2.7060157700313705,0.2671104208477052,-7.801012185996896,-1.008844004951655,0.2666311017744373,-0.018049160239806294,-5.491903257469996,-32.3549095302045,0.6212319638384307,-0.022774640240806,0.33661600423559057,-1.4955685509117034,-3.4122021559414697,8.067647941997903,672
23.28350969950358,0.8391652283259121,0.6293534596761068,0.0583766212218484,200,relu,0.3,0.008,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.008, 'model__units': 128}",-2.247100189301594,-2.290356579349359,-5.706827974297402,-7.44675461743412,0.3949319710989375,-20.15622548446904,0.4905736828652897,-5.218898946713832,-0.5565601462480831,0.1821055959617156,-17.09982362277405,0.2758606888971118,-0.8801041112117567,-0.08263833092760886,-0.6919284140155799,-4.068916431861291,6.207340548099573,689
26.300636704762777,0.382048989265741,0.6422362009684245,0.0570495173124519,200,relu,0.3,0.008,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.008, 'model__units': 256}",-1.3233200215948302,-12.517443706271589,0.5206495728080356,-0.51349790682506,0.04392331231439195,0.2988404690438563,0.5311968376466032,-1.9660689483682514,-3.4291614200346094,0.3137675278010926,-4.25446893327544,-0.7511309882212225,-2.1705407689050835,-0.09575574049811642,0.34791354776400973,-1.6643398111077476,3.2354754196549256,606
24.144098075230918,1.0292842373920426,0.5732470989227295,0.053719166389302346,200,relu,0.3,0.01,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__units': 64}",-0.7750000637930521,-0.43742166949848116,-0.941410619749325,-2.4452142847167693,-0.7661307842776544,-0.04919783434795,0.24409616499412135,-12.880629945152108,-1.4082311583800466,0.21445104887282784,0.137535444177041,-3.403197510708755,-4.596759008740688,0.4437127745723036,0.04404309626939773,-1.774623623365276,3.2856894748318446,614
23.7824183622996,1.3038920204939444,0.6477972348531087,0.10610458493910041,200,relu,0.3,0.01,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__units': 128}",0.20576944732907376,-0.42504201866390967,-1.4203361033341548,0.6741092452017536,0.24846963966396163,-0.5587318276294471,-1.6920955143102372,0.2715978397865251,0.2702382956192133,0.47376462177927015,-1.2354354022128122,-1.017220044806221,-0.18475824834763555,0.3899015315440125,-1.9012689664608091,-0.3934025003227611,0.8304083024461837,463
26.377976369857787,0.8095448567660211,0.6244224866231283,0.04073113118279031,200,relu,0.3,0.01,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__units': 256}",-2.5597303351752165,-11.883765202605716,0.19461031847024468,-0.19838228864763585,0.387045747497748,0.5029251395969103,-1.3520244616710544,-1.4684111754402531,-0.4108057204940456,-1.514077505133066,-13.558617654939479,0.5384863732474812,-0.08810939395218598,-0.5491091041497109,-0.6642787827708034,-2.1749496030777857,4.231800240829124,630
23.91497189203898,0.708614675625575,0.5590648174285888,0.08054124650943542,200,relu,0.4,0.002,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.002, 'model__units': 64}",0.43367314738954243,-0.07991881448955684,0.4959619974890479,0.4971644482073483,-0.04768484888827573,0.5206667901074077,0.6312213891243343,0.22039884810103894,-1.5834229801596855,-2.4649967813883107,0.6124227452601891,0.4707310104306366,-0.8176047257166297,0.4482129315057072,-1.6672041625586416,-0.15535860037238985,0.9617684558698424,416
23.66050165494283,0.9426669293567768,0.6070401191711425,0.059286435337053286,200,relu,0.4,0.002,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.002, 'model__units': 128}",-0.7796390801496582,-2.840444320179984,-1.1572086703901112,-1.4088352141641725,0.557036200385157,-0.1372583092631796,0.6206695541630954,0.6421512755355503,0.44760619054967676,0.050398292759202934,0.29299184859666105,0.636055210636612,-2.0989288665250263,0.5126267588406985,-1.3380822457945882,-0.4000574250000044,1.0917262476977734,464
26.088480981191,0.5642551851221065,0.6084912141164144,0.07482290898864392,200,relu,0.4,0.002,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.002, 'model__units': 256}",0.45703313608805507,0.19428057763714401,0.2500583974299019,-0.20644620975965067,-0.48531510055620464,0.05117019079573992,-0.13099237588747403,-0.03243605541076522,0.5165669163371565,-2.8450518232486304,-0.08260245541253242,-2.4650084098413547,-0.13363976179167092,-2.147806231387755,0.027015311824371002,-0.46887825954557794,1.0451903582344122,483
23.891725063323975,1.0017270670496043,0.5633767445882162,0.04162166365585296,200,relu,0.4,0.004,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.004, 'model__units': 64}",-1.9492385282665858,-0.15472998753993306,-0.3000793148887282,-0.06150103746365598,0.7317921937035391,-5.539759140976774,0.5409370859604523,-5.763041136032372,-1.035579533814472,-3.3076862971777903,-3.4248055914280426,-0.21075747557615432,0.7516002589771303,-1.9998031472755922,-8.049738052642972,-1.98482598029613,2.6166558910149154,624
23.79574534098307,0.5340973660231235,0.6450910250345866,0.0951958458763063,200,relu,0.4,0.004,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.004, 'model__units': 128}",-12.115398809424585,-2.142389504979856,-2.1623562497060647,0.029743548208882142,0.1154358196230435,-0.20718039651279185,0.426959727154129,-7.1635298738526,-9.916960641512324,-0.6192685724203468,-5.209307049024242,-1.6100879606048872,-0.05897970176640377,0.0623388627647371,0.466096904074775,-2.673658926531902,3.9077767735013795,649
26.611633189519246,0.8510738604748717,0.6259171485900878,0.04755500766658036,200,relu,0.4,0.004,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.004, 'model__units': 256}",-0.14305480901241796,-3.2919685909405487,0.4705053748907938,-0.10254871847025027,-1.2546908413118367,-5.7884482701926485,-0.6327982175967886,-0.304221330728101,0.5105438996403933,-2.137876817935714,-8.925428718410226,0.6166058866773223,-0.7534900934523656,0.5819616670664881,-0.9577766531440406,-1.474179082194663,2.5918222216465963,590
24.391309134165446,0.843945800227499,0.5400854110717773,0.04868552233736627,200,relu,0.4,0.006,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 64}",-8.177054470032882,-1.1535756142571123,-0.9354397381601289,0.48478971525329206,0.6838684005473438,-1.1563983300043859,0.20049001355238805,-3.1837059668119894,0.5914487842581129,0.382275164038013,0.0019693670936330454,0.6115742589724045,0.634866504010458,0.32263453685619503,-0.6365700438448008,-0.7552551612352972,2.2287863001118593,522
23.0296058177948,0.742182224650809,0.5764131069183349,0.047431936666275085,200,relu,0.4,0.006,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 128}",-9.110314917601308,-4.553502634451621,0.3010088272896049,-0.6648485338460908,-3.2920950263575257,-2.7671467332430377,-0.9141856171227456,0.3410364180804226,-4.87421671253811,-0.7805631524595951,-2.511580928278532,-5.681309118383877,0.645543143427041,0.18176197490985424,-0.4022712640456203,-2.27217895164141,2.70596985790858,636
26.212853749593098,0.5111544072870119,0.6094034830729167,0.08155202200749456,200,relu,0.4,0.006,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.006, 'model__units': 256}",0.5980701354406288,-0.5308015321243933,0.17858683978875034,0.22739733706510878,-1.3674755608387068,-5.0300656668651955,0.29540451537199885,-5.330979235465691,0.27162236114646265,0.05286304487350013,-6.042339433003141,0.14609246249594166,-1.8749555794623087,-0.14241521963522308,-0.2705349952986915,-1.2546353684340639,2.2061468302320653,573
23.712134726842244,1.0065091418174137,0.5741693178812662,0.0836156119091372,200,relu,0.4,0.008,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 64}",-5.576633640331317,0.5216778900614236,-3.8147592947726006,0.16923097188430325,0.4686340739762691,-2.010980821099247,0.12087847835838683,-3.1923839576748296,-3.578749319956647,-2.1097344575832557,-3.3518988162346064,0.5148022241131236,0.6809152398888051,-0.20338547657365602,0.07230306270509301,-1.4193389228825835,1.9911918430223687,585
23.279700088500977,1.0190660319010714,0.6069090525309245,0.08922191981610257,200,relu,0.4,0.008,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 128}",0.5026851332491482,0.1036535291738091,0.2074397907772968,0.3971605350762697,0.36689440492334047,-1.848961923779243,0.1790823271220371,0.41381865625464065,0.12609564077629865,-1.246629165643931,-5.440305287528879,0.5889709122349663,-7.310433807089625,-1.0856832737135083,-3.257504753088475,-1.1535811520837236,2.3238736436886795,569
25.72042549451192,1.0456654634559828,0.623834753036499,0.09972236885236598,200,relu,0.4,0.008,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.008, 'model__units': 256}",-2.1999749190218374,-10.289369091644962,0.5005198418363508,-0.7579826091427304,-5.485771260845871,0.11168386779018602,-0.44788339923224996,0.6237773194154326,0.5743837500704262,-0.8656706631655398,-7.368989199007181,0.49574809309083845,-0.9590934029878797,0.4928227140245741,-4.232949317980547,-1.9872498851200662,3.242449219255801,625
24.207084480921427,0.708726346499566,0.5935842196146647,0.08670918014219989,200,relu,0.4,0.01,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 64}",-3.401603310217779,0.6053980428547465,-5.0724784850414615,-1.6125048212435513,-0.5407762937406475,-1.2626126789584924,-2.626648282124423,0.5391757593920186,0.6213549113562793,-2.8328762482368233,0.6440107824293217,0.5348739799342233,0.48861398782962084,0.0047697107855895204,-1.0459106605569142,-0.9971475737025526,1.7296338568908107,553
23.675263532002766,0.6971064096278101,0.5836197853088378,0.10811545962745288,200,relu,0.4,0.01,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 128}",-1.6588541804686128,-1.9601567032771183,-0.07713148395799374,-0.583366509784901,-0.954500492573902,0.3947821253356102,-0.6321817470299909,-1.1240894045539473,-1.7768964211221223,-0.4727464021740344,-0.31184507325233146,-1.8694773243601701,-1.0406797996939638,0.005996073424701542,-2.660485409568653,-0.9814421835371621,0.830914219328299,549
25.246762832005818,0.8596531318870452,0.5973917961120605,0.06638503794275229,200,relu,0.4,0.01,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.01, 'model__units': 256}",-1.0077431364859222,0.48315606926415156,0.3944421695507544,0.057585026798718686,0.5181765525829282,0.2557421731869661,-2.0519739236354497,0.5964994420114733,-8.906963329858707,-0.26150871002749243,0.15437572831456803,0.1625687989162824,-0.541025488009107,-0.21515639781434714,-1.7249544993953774,-0.8057853016400373,2.2997966414744972,530
24.065682649612427,0.6499329520167137,0.5972273508707683,0.051333815952483514,200,relu,0.5,0.002,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 64}",0.5223137819540358,-0.7872762909599575,0.4661198457940283,0.33624272121293763,0.026351294209088216,0.3604962689201884,0.533258546327193,0.5225268275833498,0.656605734326842,-0.32178035683599826,-0.06407839916396019,0.4975434457478083,0.3463747770505984,0.5432735533543096,0.5715671453893851,0.28063592632732326,0.3879678200765142,212
24.405506769816082,0.549740299314588,0.6768746693929036,0.06594743644066953,200,relu,0.5,0.002,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 128}",0.2928909754914084,-1.750897230073651,-0.04422478098086868,0.611157618077439,0.7226744479735157,0.29544389070050736,0.5945680609497824,-1.092156045524117,-1.8824231194479295,0.47704561443263294,-4.3838340623339285,0.4686617253728591,0.6916394159830698,0.34965506720465134,0.29525700714508474,-0.2903027610019696,1.373927616397956,440
26.58965220451355,0.7222416584054585,0.6083730220794678,0.04552901090893198,200,relu,0.5,0.002,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.002, 'model__units': 256}",-2.478174946234246,0.4797220880738846,0.36216643470574716,-0.016396881581819178,0.15391784652069307,0.2587560844421919,-0.711865584219914,0.43160298491910454,-1.3669405338085139,-0.39923904282179556,-3.890732912492769,-0.012614798706846564,0.6587604130182083,0.5472254572503477,-0.9509742510795562,-0.46231917613435225,1.2351562534589748,479
23.17522293726603,0.8132845068029024,0.5581501483917236,0.03911729579077204,200,relu,0.5,0.004,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 64}",-0.10960038061776478,-0.9200192509793135,0.5565080696968996,-1.4755422315859876,0.7248608587816795,-0.27067326290768445,-1.2770344631994521,0.60059585329291,0.3932048875772456,0.4928459456069382,0.4496789544521945,0.48563879446946157,-0.39020432866337673,-0.42329661008178965,-2.9514989648772305,-0.2743024086023514,0.9894549095797122,437
23.34747274716695,1.4971362803342478,0.5948104858398438,0.1015480760346687,200,relu,0.5,0.004,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 128}",-2.719291027780949,-0.04325250588546958,0.2783707226251726,-0.5979361885278485,-1.0979929418519419,-5.642083933981832,-0.820700179475528,-1.4738944458909398,0.6222780701469698,0.17414706746296593,0.5784489338434965,0.09504278751172124,-0.23892851636565582,-0.08684006114981369,-13.423853938023495,-1.626432410489543,3.5124776246012583,603
25.892631594340006,0.7908781871519825,0.6440270423889161,0.06441299464149967,200,relu,0.5,0.004,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.004, 'model__units': 256}",0.5760658113698545,-9.193357375858628,-0.3169034198301197,0.2818401940270955,0.10306931611835923,-0.5722426184811955,0.32990558655672364,0.6050890527964441,-3.7127403412493587,-1.0164343352763536,-1.0681983170283753,-0.6755636043804965,-0.500194880863025,0.5924618166298372,0.5752415734053714,-0.9327974361375913,2.4513675782207947,545
23.659716431299845,0.6998237380425981,0.5729375680287679,0.04383477391943087,200,relu,0.5,0.006,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.006, 'model__units': 64}",-6.7213710154692246,-0.039197358923515946,0.4644550914345247,-0.18643547028295848,0.5177823515312769,-6.682842012080888,-1.5783994827358976,-2.3997341006052766,-3.975923334815789,0.2438477122748166,0.492678866913972,-1.1328070404733661,0.28227848613261386,0.0027953830614017017,-1.0170479073221896,-1.4486613220907,2.3893594597660615,588
24.044193903605144,0.4033208430264345,0.6003320852915446,0.055738709180100834,200,relu,0.5,0.006,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.006, 'model__units': 128}",0.028254625784624454,0.5016830774389814,-0.8929383208624473,0.5704360814414641,0.7039248639664751,0.34154820610865033,0.05075475962475129,0.1357826442388932,-0.13749849563591088,0.47070755095443284,-8.017767410440786,0.5374410937213866,0.391728051028859,0.08593203120827209,-7.6827474544559,-0.8608505797252168,2.767571681660345,536
25.961874024073282,0.5383199741201717,0.6467441082000732,0.0637142100971623,200,relu,0.5,0.006,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.006, 'model__units': 256}",0.4576603777970465,0.4366883972363087,0.6318116380787655,0.69321285540052,-0.7124463177896454,0.2358840035080525,-0.19415314585315446,-1.8634239884272281,-1.4211786435766958,0.5524342022929001,-7.4681039872852875,-3.066083353449276,0.5785295377306989,0.24313626884259554,-0.6797490517770863,-0.7717187471514324,2.0780462757795948,524
24.019676319758098,0.800867545777367,0.5751235961914063,0.05900202172767527,200,relu,0.5,0.008,64,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.008, 'model__units': 64}",-1.844968900443904,-1.000358391577361,-0.35121263997104646,0.5520170750166056,-2.7345847899975166,-0.7635460041562185,0.5239241375018943,-0.9936168348381158,-0.14105385097239753,-1.7081570282891403,0.7414682246552737,-1.0533261955482556,-0.08289807487539891,0.5352272294096063,0.38527643634341346,-0.529053973849504,0.9998567277855475,494
23.378468370437623,1.0190057731340714,0.6073002179463705,0.10121535902100746,200,relu,0.5,0.008,128,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.008, 'model__units': 128}",-0.3315441043103402,-0.3425376274697345,-1.8308183143101782,-0.8200242715048462,-0.2561344751088821,-0.5304905003691422,0.27133104523162144,-2.992042460460482,0.15483247436677217,0.16600570728471198,-1.909745781764724,-0.037382607164717196,0.6887816828628642,0.2880505549839818,0.03773528452240693,-0.4962655595473792,0.9725990877974799,490
25.727539825439454,0.7437750655549497,0.5980072975158691,0.088287775445563,200,relu,0.5,0.008,256,"{'epochs': 200, 'model__activation': 'relu', 'model__dropout_rate': 0.5, 'model__learning_rate': 0.008, 'model__units': 256}",0.3696899842994015,0.48645333723736195,-1.674518789501338,-2.4989690177182324,0.6696004958024877,0.1560669796677422,-0.40765455422806873,-1.8025657247566786,0.5745698172156839,-2.932430014415277,-0.966101954534627,-2.5596427620959883,-1.0206086246355515,0.3569063782795332,-5.368807430255921,-1.1078674586426314,1.6594633087799842,564
